QueryId,EntityId
QALD2_tr-57,"<dbpedia:Boca_(The_Sopranos)>"
QALD2_tr-57,"<dbpedia:List_of_Last_Week_Tonight_with_John_Oliver_episodes>"
QALD2_tr-57,"<dbpedia:The_Wire_(season_1)>"
QALD2_tr-57,"<dbpedia:List_of_The_Carrie_Diaries_episodes>"
QALD2_tr-57,"<dbpedia:List_of_Fraggle_Rock_episodes>"
QALD2_tr-57,"<dbpedia:List_of_The_Leftovers_episodes>"
QALD2_tr-57,"<dbpedia:The_brink>"
QALD2_tr-57,"<dbpedia:Silicon_Valley_(TV_series)>"
QALD2_tr-57,"<dbpedia:The_Ray_Bradbury_Theater>"
QALD2_tr-57,"<dbpedia:List_of_Six_Feet_Under_episodes>"
QALD2_tr-57,"<dbpedia:Luck_(TV_series)>"
QALD2_tr-57,"<dbpedia:The_Yard>"
QALD2_tr-57,"<dbpedia:The_Sopranos_(season_4)>"
QALD2_tr-57,"<dbpedia:The_Sopranos_(season_6)>"
QALD2_tr-57,"<dbpedia:List_of_Buffy_the_Vampire_Slayer_episodes>"
QALD2_tr-57,"<dbpedia:List_of_Game_of_Thrones_episodes>"
QALD2_tr-57,"<dbpedia:List_of_Boardwalk_Empire_episodes>"
QALD2_tr-57,"<dbpedia:List_of_Shameless_(U.S._TV_series)_episodes>"
QALD2_tr-57,"<dbpedia:List_of_Big_Love_episodes>"
QALD2_tr-57,"<dbpedia:List_of_the_Wire_Episodes>"
QALD2_tr-57,"<dbpedia:The_Sopranos_(season_3)>"
QALD2_tr-57,"<dbpedia:Veep_(TV_series)>"
QALD2_tr-57,"<dbpedia:List_of_Looking_episodes>"
QALD2_tr-57,"<dbpedia:List_of_true_blood_episodes>"
QALD2_tr-57,"<dbpedia:The_No._1_Ladies'_Detective_Agency_(TV_series)>"
QALD2_tr-57,"<dbpedia:List_of_True_Detective_episodes>"
QALD2_tr-57,"<dbpedia:The_Sopranos>"
QALD2_tr-57,"<dbpedia:Eastbound_&_Down>"
QALD2_tr-57,"<dbpedia:Big_love>"
QALD2_tr-59,"<dbpedia:List_of_Premiers_of_the_People's_Republic_of_China>"
QALD2_tr-59,"<dbpedia:List_of_vice_premiers_of_the_People's_Republic_of_China>"
QALD2_tr-59,"<dbpedia:Jimmy_Liao>"
QALD2_tr-59,"<dbpedia:Rebecca_Adamson>"
QALD2_tr-59,"<dbpedia:Jimi_Tenor>"
QALD2_tr-59,"<dbpedia:Daniel>"
QALD2_tr-59,"<dbpedia:Tell_It_All_Brother>"
QALD2_tr-59,"<dbpedia:Jimmy_Robertson_(American_football)>"
QALD2_tr-59,"<dbpedia:List_of_people_with_given_name_Shawn>"
QALD2_tr-59,"<dbpedia:Jimmy_Cliff_(album)>"
QALD2_tr-59,"<dbpedia:John_W._Jones_(artist)>"
QALD2_tr-59,"<dbpedia:Justice_for_All!>"
QALD2_tr-59,"<dbpedia:USS_Jimmy_Carter_(SSN-23)>"
QALD2_tr-59,"<dbpedia:List_of_people_from_Vanuatu>"
QALD2_tr-59,"<dbpedia:Jimmy_McDougall>"
QALD2_tr-59,"<dbpedia:Static_Prevails>"
QALD2_tr-59,"<dbpedia:Name_of_lithuania>"
QALD2_tr-59,"<dbpedia:Jimmy_Two-Shoes_(season_1)>"
QALD2_tr-59,"<dbpedia:All-Star_Futures_Game>"
QALD2_tr-59,"<dbpedia:Jimmy's_Winnin'_Matches>"
QALD2_tr-59,"<dbpedia:Polka!_All_Night_Long>"
QALD2_tr-59,"<dbpedia:Don't_Stop_the_Carnival_(Jimmy_Buffett_album)>"
QALD2_tr-59,"<dbpedia:Jimmy_Morris_(hurler)>"
QALD2_tr-59,"<dbpedia:Jimmy_Hunter>"
QALD2_tr-59,"<dbpedia:Prototype_(comics)>"
QALD2_tr-59,"<dbpedia:Jimmy_Anderson_(footballer,_born_1932)>"
QALD2_tr-59,"<dbpedia:Tropical_cyclone_naming>"
QALD2_tr-59,"<dbpedia:Little_Jimmy>"
QALD2_tr-59,"<dbpedia:Jimmy_Havoc>"
QALD2_tr-59,"<dbpedia:Forrest_Fire>"
QALD2_tr-59,"<dbpedia:Oneself_(rapper)>"
QALD2_tr-59,"<dbpedia:Trail_in_Life_(song)>"
QALD2_tr-59,"<dbpedia:Jimmy_&_the_Mustangs>"
QALD2_tr-59,"<dbpedia:All-Ireland_Senior_Hurling_Championship_records_and_statistics>"
QALD2_tr-59,"<dbpedia:All_the_names>"
QALD2_tr-59,"<dbpedia:The_Resistance_(comics)>"
QALD2_tr-59,"<dbpedia:Lost_(Carpark_North_album)>"
QALD2_tr-59,"<dbpedia:Santosh>"
QALD2_tr-59,"<dbpedia:1990_PBA_All-Filipino_Conference_Finals>"
QALD2_tr-59,"<dbpedia:Southern_Rock_Allstars>"
QALD2_tr-59,"<dbpedia:Jimmy_Cavallo>"
QALD2_tr-59,"<dbpedia:Heinz_Baumann>"
QALD2_tr-59,"<dbpedia:Shotgun_Jimmie>"
QALD2_tr-59,"<dbpedia:Marcus_Buckingham>"
QALD2_tr-59,"<dbpedia:Jimmy_Five>"
QALD2_tr-59,"<dbpedia:Jimmy_Clausen>"
QALD2_tr-59,"<dbpedia:Jimmy_Smyth_(hurler)>"
QALD2_tr-59,"<dbpedia:Basommatophora>"
QALD2_tr-59,"<dbpedia:Jimmy_Murphy_(song)>"
QALD2_tr-59,"<dbpedia:Baimurat_Allaberiyev>"
QALD2_tr-59,"<dbpedia:Vic_Power_(baseball)>"
QALD2_tr-59,"<dbpedia:Long_Live_Walter_Jameson>"
QALD2_tr-59,"<dbpedia:Jimmy_Hull>"
QALD2_tr-59,"<dbpedia:Lay_Down_Your_Guns>"
QALD2_tr-59,"<dbpedia:Headin'_Down_into_the_Mystery_Below>"
QALD2_tr-59,"<dbpedia:O'Grady_family>"
QALD2_tr-59,"<dbpedia:Jimmy_Peoples>"
QALD2_tr-59,"<dbpedia:Man_Gave_Names_to_All_the_Animals>"
QALD2_tr-59,"<dbpedia:Eponym>"
QALD2_tr-59,"<dbpedia:Black_Sheep_(John_Anderson_song)>"
QALD2_tr-59,"<dbpedia:Scheuchzerhorn>"
QALD2_tr-59,"<dbpedia:D'Urville_Island_(New_Zealand)>"
QALD2_tr-59,"<dbpedia:5756_Wassenbergh>"
QALD2_tr-59,"<dbpedia:All_by_Myself_(Eddie_Kendricks_album)>"
QALD2_tr-59,"<dbpedia:Grady_Jarrett>"
QALD2_tr-59,"<dbpedia:Religion_in_Futurama>"
QALD2_tr-59,"<dbpedia:Babine-Witsuwit'en_language>"
QALD2_tr-59,"<dbpedia:Å½ivko_NikoliÄ‡>"
QALD2_tr-59,"<dbpedia:Jimmy_Snyder_(musician)>"
QALD2_tr-59,"<dbpedia:Ubay_Ibn_Ka'b>"
QALD2_tr-59,"<dbpedia:Passport_system_in_the_Soviet_Union>"
QALD2_tr-59,"<dbpedia:Hydrodynamic_stability>"
QALD2_tr-59,"<dbpedia:Opisthobranchia>"
QALD2_tr-59,"<dbpedia:Jimmy_Elliott>"
QALD2_tr-59,"<dbpedia:Come_Back_to_the_Five_and_Dime,_Jimmy_Dean,_Jimmy_Dean_(film)>"
QALD2_tr-59,"<dbpedia:Historical_Figures_and_Ancient_Heads>"
QALD2_tr-59,"<dbpedia:Demonte_Harper>"
QALD2_tr-59,"<dbpedia:Caligula_(moth)>"
QALD2_tr-59,"<dbpedia:John_Mengelt>"
QALD2_tr-59,"<dbpedia:Rena_Jones>"
QALD2_tr-59,"<dbpedia:Jimmy_Rogers>"
QALD2_tr-59,"<dbpedia:James_Hayter_(footballer)>"
QALD2_tr-59,"<dbpedia:Nobody_(producer)>"
QALD2_tr-59,"<dbpedia:Blondie_(band)>"
QALD2_tr-59,"<dbpedia:Naddodd>"
QALD2_tr-59,"<dbpedia:Pulmonata>"
QALD2_tr-59,"<dbpedia:Clarence_Kohlmann>"
QALD2_tr-59,"<dbpedia:Kagara,_Niger_State>"
QALD2_tr-59,"<dbpedia:Archaeogastropoda>"
QALD2_tr-59,"<dbpedia:Petrov's_Defence>"
QALD2_tr-59,"<dbpedia:Logia>"
QALD2_tr-59,"<dbpedia:Panama_Wedding>"
QALD2_tr-59,"<dbpedia:Mycovirus>"
QALD2_tr-59,"<dbpedia:Robert_Wisden>"
QALD2_tr-59,"<dbpedia:Tetrazzini>"
QALD2_tr-59,"<dbpedia:An_American_Tail>"
QALD2_tr-59,"<dbpedia:Island>"
QALD2_tr-59,"<dbpedia:Greg_G._Guidry>"
QALD2_tr-59,"<dbpedia:Gerry_Staley>"
QALD2_tr-59,"<dbpedia:Centimetreâ€“gramâ€“second_system_of_units>"
QALD2_tr-61,"<dbpedia:Higher_Than_the_Eiffel>"
QALD2_tr-61,"<dbpedia:Elidir_Fawr>"
QALD2_tr-61,"<dbpedia:CÃ¹l_MÃ²r>"
QALD2_tr-61,"<dbpedia:Maja_e_ShÃ«nikut>"
QALD2_tr-61,"<dbpedia:Veobrehesten>"
QALD2_tr-61,"<dbpedia:Grand_Tournalin>"
QALD2_tr-61,"<dbpedia:Rupal_Peak>"
QALD2_tr-61,"<dbpedia:New_Zealand_Tertiary_Education_Union>"
QALD2_tr-61,"<dbpedia:Hermann_Buhl>"
QALD2_tr-61,"<dbpedia:Nanga_Parbat_Mountain_(Canada)>"
QALD2_tr-61,"<dbpedia:Nanga_Parbat_(film)>"
QALD2_tr-61,"<dbpedia:Nanga_Parbat>"
QALD2_tr-61,"<dbpedia:Te_WÄ�nanga_o_Aotearoa>"
QALD2_tr-61,"<dbpedia:Gauri_parbat>"
QALD2_tr-61,"<dbpedia:Fairy_meadows>"
QALD2_tr-61,"<dbpedia:Silberzacken>"
QALD2_tr-61,"<dbpedia:List_of_deaths_on_eight-thousanders>"
QALD2_tr-61,"<dbpedia:List_of_songs_recorded_by_Keane>"
QALD2_tr-61,"<dbpedia:The_Horses>"
QALD2_tr-61,"<dbpedia:Indus_River_Gorge_through_the_Himalaya>"
QALD2_tr-61,"<dbpedia:Burji_La>"
QALD2_tr-61,"<dbpedia:Dick_Curtis>"
QALD2_tr-61,"<dbpedia:Raikot_Bridge>"
QALD2_tr-61,"<dbpedia:Devisthan,_Parbat>"
QALD2_tr-61,"<dbpedia:Rakhiot_Peak>"
QALD2_tr-61,"<dbpedia:Rupal>"
QALD2_tr-61,"<dbpedia:Khareha>"
QALD2_tr-61,"<dbpedia:Machulo_La>"
QALD2_tr-61,"<dbpedia:Belong_(album)>"
QALD2_tr-61,"<dbpedia:Bhuk_Deurali>"
QALD2_tr-61,"<dbpedia:Nanga_Pinoh_Airport>"
QALD2_tr-61,"<dbpedia:Nanga_Sago>"
QALD2_tr-61,"<dbpedia:Amir_Mehdi>"
QALD2_tr-61,"<dbpedia:Ganalo_Peak>"
QALD2_tr-61,"<dbpedia:Bhuktangle>"
QALD2_tr-61,"<dbpedia:Behulibans>"
QALD2_tr-61,"<dbpedia:Chitre>"
QALD2_tr-61,"<dbpedia:Saraukhola>"
QALD2_tr-61,"<dbpedia:The_Resurrection_of_Ra's_al_Ghul>"
QALD2_tr-61,"<dbpedia:Patichaur>"
QALD2_tr-61,"<dbpedia:Vince_Anderson>"
QALD2_tr-61,"<dbpedia:1934_Nanga_Parbat_Climbing_Disaster>"
QALD2_tr-61,"<dbpedia:2013_Nanga_Parbat_massacre>"
QALD2_tr-61,"<dbpedia:Nanga_of_Kongo>"
QALD2_tr-61,"<dbpedia:Chongra_Peak>"
QALD2_tr-61,"<dbpedia:Kapuas_Hulu_Regency>"
QALD2_tr-61,"<dbpedia:Geology_of_the_Himalaya>"
QALD2_tr-61,"<dbpedia:Astore_Valley>"
QALD2_tr-61,"<dbpedia:Hathi_Parbat>"
QALD2_tr-61,"<dbpedia:Gupteswor_Cave,_Parbat>"
QALD2_tr-61,"<dbpedia:Stefanie_Koch>"
QALD2_tr-61,"<dbpedia:Te_Whare_WÄ�nanga_o_AwanuiÄ�rangi>"
QALD2_tr-61,"<dbpedia:Khurkot,_Parbat>"
QALD2_tr-61,"<dbpedia:Kameda_BÅ�sai>"
QALD2_tr-61,"<dbpedia:Kushma_Municipality-12,_Chuwa,_Parbat>"
QALD2_tr-61,"<dbpedia:Great_Himalaya_Trail>"
QALD2_tr-61,"<dbpedia:WÄ�nanga>"
QALD2_tr-61,"<dbpedia:GÃ¼nther_Messner>"
QALD2_tr-61,"<dbpedia:Rupal_Glacier>"
QALD2_tr-61,"<dbpedia:Laila_Peak_(Rupal_Valley)>"
QALD2_tr-61,"<dbpedia:Rupal_River>"
QALD2_tr-61,"<dbpedia:Chitta_Katha_Lake>"
QALD2_tr-61,"<dbpedia:Engkilili>"
QALD2_tr-61,"<dbpedia:Albert_F._Mummery>"
QALD2_tr-61,"<dbpedia:Leila_Esfandyari>"
QALD2_tr-61,"<dbpedia:Tarashing>"
QALD2_tr-61,"<dbpedia:Baruwal>"
QALD2_tr-61,"<dbpedia:Meribong>"
QALD2_tr-61,"<dbpedia:List_of_mountain_ranges_of_Pakistan>"
QALD2_tr-61,"<dbpedia:Shaigiri>"
QALD2_tr-61,"<dbpedia:List_of_Austrian_mountain_climbers>"
QALD2_tr-61,"<dbpedia:Ajong>"
QALD2_tr-61,"<dbpedia:Go_Mi-young>"
QALD2_tr-61,"<dbpedia:Tebat>"
QALD2_tr-61,"<dbpedia:Rupal_Valley>"
QALD2_tr-61,"<dbpedia:Billwiseite>"
QALD2_tr-61,"<dbpedia:Sumeru_Parbat>"
QALD2_tr-61,"<dbpedia:Tourism_in_Gilgit-Baltistan>"
QALD2_tr-61,"<dbpedia:Karl_Unterkircher>"
QALD2_tr-61,"<dbpedia:Khilanmarg>"
QALD2_tr-61,"<dbpedia:Okuhara_Seiko>"
QALD2_tr-61,"<dbpedia:Hassan_Sadpara>"
QALD2_tr-61,"<dbpedia:Matthias_Habich>"
QALD2_tr-61,"<dbpedia:Remabong>"
QALD2_tr-61,"<dbpedia:Astore_District>"
QALD2_tr-61,"<dbpedia:Eight-thousander>"
QALD2_tr-61,"<dbpedia:Musa_Ibrahim>"
QALD2_tr-61,"<dbpedia:Davo_KarniÄ�ar>"
QALD2_tr-61,"<dbpedia:List_of_Himalayan_peaks_of_Uttarakhand>"
QALD2_tr-61,"<dbpedia:Toni_Kinshofer>"
QALD2_tr-61,"<dbpedia:Safar_Hai_Shart>"
QALD2_tr-61,"<dbpedia:Karl_Wien>"
QALD2_tr-61,"<dbpedia:Peter_Habeler>"
QALD2_tr-61,"<dbpedia:Willy_Merkl>"
QALD2_tr-61,"<dbpedia:Erhard_Loretan>"
QALD2_tr-61,"<dbpedia:TomaÅ¾_Humar>"
QALD2_tr-61,"<dbpedia:Andrew_Lock>"
QALD2_tr-61,"<dbpedia:Anna_CzerwiÅ„ska>"
QALD2_tr-61,"<dbpedia:Kinga_Baranowska>"
QALD2_tr-61,"<dbpedia:Malika_Parbat>"
QALD2_tr-63,"<dbpedia:NBL_(Australia)_All-Star_Game>"
QALD2_tr-63,"<dbpedia:A-League_All_Stars_Game>"
QALD2_tr-63,"<dbpedia:All_Star_Batman_&_Robin,_the_Boy_Wonder>"
QALD2_tr-63,"<dbpedia:Joel_Thompson_(rugby_league)>"
QALD2_tr-63,"<dbpedia:Alternative_versions_of_Barbara_Gordon>"
QALD2_tr-63,"<dbpedia:Star_Wars_(UK_comics)>"
QALD2_tr-63,"<dbpedia:NECBL_All-Star_Game>"
QALD2_tr-63,"<dbpedia:List_of_Batman_video_games>"
QALD2_tr-63,"<dbpedia:Larry_Holden>"
QALD2_tr-63,"<dbpedia:Marlboro_Challenge>"
QALD2_tr-63,"<dbpedia:Batman_Begins_(soundtrack)>"
QALD2_tr-63,"<dbpedia:Liam_Neeson_filmography>"
QALD2_tr-63,"<dbpedia:Batman_in_film>"
QALD2_tr-63,"<dbpedia:Vijay_Patkar>"
QALD2_tr-63,"<dbpedia:Gus_Lewis>"
QALD2_tr-63,"<dbpedia:List_of_Batman_television_series_cast_members>"
QALD2_tr-63,"<dbpedia:List_of_Batman_films_cast_members>"
QALD2_tr-63,"<dbpedia:Batman_(1989_film_series)>"
QALD2_tr-63,"<dbpedia:Alyas_Batman_at_Robin>"
QALD2_tr-63,"<dbpedia:Mark_Strange>"
QALD2_tr-63,"<dbpedia:Richard_Brake>"
QALD2_tr-63,"<dbpedia:Batman_franchise_media>"
QALD2_tr-63,"<dbpedia:Terry_McMahon>"
QALD2_tr-63,"<dbpedia:Fight_Batman_Fight!>"
QALD2_tr-63,"<dbpedia:List_of_DC_Extended_Universe_film_actors>"
QALD2_tr-63,"<dbpedia:R'n'G>"
QALD2_tr-63,"<dbpedia:Batman:_Cacophony>"
QALD2_tr-63,"<dbpedia:The_Jungle_(1914_film)>"
QALD2_tr-63,"<dbpedia:Batman_Live>"
QALD2_tr-63,"<dbpedia:The_Tuxedo_Begins>"
QALD2_tr-63,"<dbpedia:Beware_the_Gray_Ghost>"
QALD2_tr-63,"<dbpedia:Batman:_Streets_of_Gotham>"
QALD2_tr-63,"<dbpedia:Dominic_Burgess>"
QALD2_tr-63,"<dbpedia:Standing_Together_(Midnight_Star_album)>"
QALD2_tr-63,"<dbpedia:Malachi_throne>"
QALD2_tr-63,"<dbpedia:Mark_Boone_Junior>"
QALD2_tr-63,"<dbpedia:John_Nolan_(British_actor)>"
QALD2_tr-63,"<dbpedia:Wade_Williams>"
QALD2_tr-63,"<dbpedia:2005_Batman_Begins_400>"
QALD2_tr-63,"<dbpedia:James_Batman>"
QALD2_tr-63,"<dbpedia:I'm_The_One_You_Need>"
QALD2_tr-63,"<dbpedia:Batman_Family>"
QALD2_tr-63,"<dbpedia:The_Penguin_Goes_Straight>"
QALD2_tr-63,"<dbpedia:Neil_Hamilton_(actor)>"
QALD2_tr-63,"<dbpedia:Gotham_City_Police_Department>"
QALD2_tr-63,"<dbpedia:Jason_O'Mara>"
QALD2_tr-63,"<dbpedia:Arnold_John_Flass>"
QALD2_tr-63,"<dbpedia:Batman_and_the_monster_men>"
QALD2_tr-63,"<dbpedia:Lewis_Wilson>"
QALD2_tr-63,"<dbpedia:Adriano_Giannini>"
QALD2_tr-63,"<dbpedia:Burt_Ward>"
QALD2_tr-63,"<dbpedia:Batman!_(Jan_and_Dean_song)>"
QALD2_tr-63,"<dbpedia:Come_Back_(Chicane_song)>"
QALD2_tr-63,"<dbpedia:Batman_Unlimited:_Animal_Instincts>"
QALD2_tr-63,"<dbpedia:Sam_Hamm>"
QALD2_tr-63,"<dbpedia:Charles_J._Stewart>"
QALD2_tr-63,"<dbpedia:Airbag_(song)>"
QALD2_tr-63,"<dbpedia:Lloyd_Ryan>"
QALD2_tr-63,"<dbpedia:Neal_adams_bibliography>"
QALD2_tr-63,"<dbpedia:Paul_Michael>"
QALD2_tr-63,"<dbpedia:Christian_bale>"
QALD2_tr-63,"<dbpedia:Garrick_Hagon>"
QALD2_tr-63,"<dbpedia:William_Hootkins>"
QALD2_tr-63,"<dbpedia:Self_Portrait_(Lalah_Hathaway_album)>"
QALD2_tr-63,"<dbpedia:Rough_Edges>"
QALD2_tr-63,"<dbpedia:Mark_Hamill>"
QALD2_tr-63,"<dbpedia:Home_(Ryan_Malcolm_album)>"
QALD2_tr-63,"<dbpedia:Victor_Arden>"
QALD2_tr-63,"<dbpedia:Rachel_Dawes>"
QALD2_tr-63,"<dbpedia:Batman:_Cataclysm>"
QALD2_tr-63,"<dbpedia:Batman_and_Robin_(serial)>"
QALD2_tr-63,"<dbpedia:Roger_Griffiths>"
QALD2_tr-63,"<dbpedia:Reaper_(DC_Comics)>"
QALD2_tr-63,"<dbpedia:Claudio_Santamaria>"
QALD2_tr-63,"<dbpedia:John_Noble>"
QALD2_tr-63,"<dbpedia:Arvydas_Å ikÅ¡nius>"
QALD2_tr-63,"<dbpedia:Henry_Cavill>"
QALD2_tr-63,"<dbpedia:J._T._Petty>"
QALD2_tr-63,"<dbpedia:Kevin_Conroy>"
QALD2_tr-63,"<dbpedia:Chris_O'Donnell>"
QALD2_tr-63,"<dbpedia:Sega_Bass_Fishing>"
QALD2_tr-63,"<dbpedia:Vicki_Vale>"
QALD2_tr-63,"<dbpedia:Bandoleros>"
QALD2_tr-63,"<dbpedia:Bob_Schooley>"
QALD2_tr-63,"<dbpedia:John_Fink>"
QALD2_tr-63,"<dbpedia:Alyas_batman_en_robin>"
QALD2_tr-63,"<dbpedia:The_Dark_Knight_trilogy>"
QALD2_tr-63,"<dbpedia:Bruce_Greenwood>"
QALD2_tr-63,"<dbpedia:Frank_Sanfilippo>"
QALD2_tr-63,"<dbpedia:Hi!_School_â€“_Love_On>"
QALD2_tr-63,"<dbpedia:Batman_&_Robin_(film)>"
QALD2_tr-63,"<dbpedia:Diedrich_Bader>"
QALD2_tr-63,"<dbpedia:Batman:_Gotham_Knight>"
QALD2_tr-63,"<dbpedia:Kerry_Earnhardt>"
QALD2_tr-63,"<dbpedia:Batman:_Arkham_City>"
QALD2_tr-63,"<dbpedia:The_Dark_Knight_(Film)>"
QALD2_tr-63,"<dbpedia:Mark_Baldwin_(game_designer)>"
QALD2_tr-63,"<dbpedia:Batman_begins>"
QALD2_tr-63,"<dbpedia:Police_Academy_(TV_series)>"
QALD2_tr-63,"<dbpedia:Charlie_Shavers>"
QALD2_tr-65,"<dbpedia:Aerospace_manufacturer>"
QALD2_tr-65,"<dbpedia:COM_DEV_International>"
QALD2_tr-65,"<dbpedia:DAHER>"
QALD2_tr-65,"<dbpedia:Canadian_Nuclear_Association>"
QALD2_tr-65,"<dbpedia:Commercial_Aviation_Alternative_Fuels_Initiative>"
QALD2_tr-65,"<dbpedia:Mitsubishi_FBR_Systems>"
QALD2_tr-65,"<dbpedia:Tony_Irwin>"
QALD2_tr-65,"<dbpedia:Vietnam_Atomic_Energy_Commission>"
QALD2_tr-65,"<dbpedia:National_Development_Complex>"
QALD2_tr-65,"<dbpedia:Gas_core_reactor_rocket>"
QALD2_tr-65,"<dbpedia:William_Howard_Arnold_(physicist)>"
QALD2_tr-65,"<dbpedia:United_States-Japan_joint_nuclear_energy_action_plan>"
QALD2_tr-65,"<dbpedia:Nuclear_technology>"
QALD2_tr-65,"<dbpedia:INVAP>"
QALD2_tr-65,"<dbpedia:Pennsylvania_State_University_Radiation_Science_&_Engineering_Center>"
QALD2_tr-65,"<dbpedia:Mitsubishi_APWR>"
QALD2_tr-65,"<dbpedia:Tokaimura_nuclear_accident>"
QALD2_tr-65,"<dbpedia:Atmea>"
QALD2_tr-65,"<dbpedia:Nukem_Technologies>"
QALD2_tr-65,"<dbpedia:Energid_technologies>"
QALD2_tr-65,"<dbpedia:Nuclear_reactor>"
QALD2_tr-65,"<dbpedia:German_Nuclear_Reactor_Insurance_Association>"
QALD2_tr-65,"<dbpedia:MERLIN_reactor>"
QALD2_tr-65,"<dbpedia:Institute_for_Energy_Technology>"
QALD2_tr-65,"<dbpedia:TerraPower>"
QALD2_tr-65,"<dbpedia:Research_Laboratory_for_Nuclear_Reactors_(Tokyo_Institute_of_Technology)>"
QALD2_tr-65,"<dbpedia:Online_refuelling>"
QALD2_tr-65,"<dbpedia:Behavior_of_nuclear_fuel_during_a_reactor_accident>"
QALD2_tr-65,"<dbpedia:Timeline_of_the_Republic_of_China's_nuclear_program>"
QALD2_tr-65,"<dbpedia:Missouri_University_of_Science_and_Technology_Nuclear_Reactor>"
QALD2_tr-65,"<dbpedia:Flibe_Energy>"
QALD2_tr-65,"<dbpedia:Japan_Nuclear_Fuel_Limited>"
QALD2_tr-65,"<dbpedia:Centraco>"
QALD2_tr-65,"<dbpedia:Chemical_Automatics_Design_Bureau>"
QALD2_tr-65,"<dbpedia:VBER-300>"
QALD2_tr-65,"<dbpedia:Eurodif>"
QALD2_tr-65,"<dbpedia:Safety_code_(nuclear_reactor)>"
QALD2_tr-65,"<dbpedia:Global_Centre_for_Nuclear_Energy_Partnership>"
QALD2_tr-65,"<dbpedia:General_Atomics>"
QALD2_tr-65,"<dbpedia:Candu_Energy_Inc.>"
QALD2_tr-65,"<dbpedia:McMaster_Nuclear_Reactor>"
QALD2_tr-65,"<dbpedia:Nuclear_Safety_Research_Reactor>"
QALD2_tr-65,"<dbpedia:Department_of_Atomic_Energy>"
QALD2_tr-65,"<dbpedia:Pebble_Bed_Modular_Reactor>"
QALD2_tr-65,"<dbpedia:OKBM_Afrikantov>"
QALD2_tr-65,"<dbpedia:Toshiba_4S>"
QALD2_tr-65,"<dbpedia:R1_(nuclear_reactor)>"
QALD2_tr-65,"<dbpedia:Holtec_International>"
QALD2_tr-65,"<dbpedia:ASTRA_(reactor)>"
QALD2_tr-65,"<dbpedia:ETRR-2>"
QALD2_tr-65,"<dbpedia:GE_Hitachi_Nuclear_Energy>"
QALD2_tr-65,"<dbpedia:Rolls-Royce_PWR>"
QALD2_tr-65,"<dbpedia:List_of_United_States_Naval_reactors>"
QALD2_tr-65,"<dbpedia:PLUTO_reactor>"
QALD2_tr-65,"<dbpedia:National_Research_Universal_Reactor>"
QALD2_tr-65,"<dbpedia:TRIGA>"
QALD2_tr-65,"<dbpedia:Argentina_and_weapons_of_mass_destruction>"
QALD2_tr-65,"<dbpedia:Ã…gesta_Nuclear_Plant>"
QALD2_tr-65,"<dbpedia:BORAX_experiments>"
QALD2_tr-65,"<dbpedia:Nuclear_energy_in_Jordan>"
QALD2_tr-65,"<dbpedia:Gen4_Energy>"
QALD2_tr-65,"<dbpedia:Materials_testing_reactor>"
QALD2_tr-65,"<dbpedia:Isolation_Condensor>"
QALD2_tr-65,"<dbpedia:Time-dependent_neutronics_and_temperatures>"
QALD2_tr-65,"<dbpedia:Consortium_for_the_Advanced_Simulation_of_Light_Water_Reactors>"
QALD2_tr-65,"<dbpedia:Energy_amplifier>"
QALD2_tr-65,"<dbpedia:Nuclear_energy_in_Norway>"
QALD2_tr-65,"<dbpedia:EGP-6>"
QALD2_tr-65,"<dbpedia:ASTRID_(reactor)>"
QALD2_tr-65,"<dbpedia:Nuclear_activities_in_Brazil>"
QALD2_tr-65,"<dbpedia:Nuclear_reactor_physics>"
QALD2_tr-65,"<dbpedia:ITU_TRIGA_Mark-II_Training_and_Research_Reactor>"
QALD2_tr-65,"<dbpedia:Pakistan_Atomic_Research_Reactor>"
QALD2_tr-65,"<dbpedia:Yongbyon_Nuclear_Scientific_Research_Center>"
QALD2_tr-65,"<dbpedia:Gaseous_fission_reactor>"
QALD2_tr-65,"<dbpedia:VVER-TOI>"
QALD2_tr-65,"<dbpedia:SAFARI-1>"
QALD2_tr-65,"<dbpedia:Myrrha>"
QALD2_tr-65,"<dbpedia:ETRR-1>"
QALD2_tr-65,"<dbpedia:Neely_Nuclear_Research_Center>"
QALD2_tr-65,"<dbpedia:Atomics_International>"
QALD2_tr-65,"<dbpedia:Nuclear_Power_School>"
QALD2_tr-65,"<dbpedia:Nuclear_energy_in_Libya>"
QALD2_tr-65,"<dbpedia:Nuclear_safety_and_security>"
QALD2_tr-65,"<dbpedia:Hydrogen-moderated_self-regulating_nuclear_power_module>"
QALD2_tr-65,"<dbpedia:Nuclear_power_in_china>"
QALD2_tr-65,"<dbpedia:Karachi_Nuclear_Power_Complex>"
QALD2_tr-65,"<dbpedia:Bhabha_Atomic_Research_Centre>"
QALD2_tr-65,"<dbpedia:Miniature_neutron_source_reactor>"
QALD2_tr-65,"<dbpedia:Nuclear_power_in_south_korea>"
QALD2_tr-65,"<dbpedia:Nuclear_Fuel_Complex>"
QALD2_tr-65,"<dbpedia:Nuclear_power_in_russia>"
QALD2_tr-65,"<dbpedia:Institute_of_Physics_and_Power_Engineering>"
QALD2_tr-65,"<dbpedia:MOATA>"
QALD2_tr-65,"<dbpedia:Boiling_water_reactor_safety_systems>"
QALD2_tr-65,"<dbpedia:Marcoule_Nuclear_Site>"
