QueryId,EntityId
QALD2_tr-64,<dbpedia:Small_business_software>
QALD2_tr-64,<dbpedia:X2Engine>
QALD2_tr-64,<dbpedia:Steve_Woita>
QALD2_tr-64,<dbpedia:Falafel_software>
QALD2_tr-64,<dbpedia:Michael_Knox_(software_businessman)>
QALD2_tr-64,<dbpedia:Unicode_Consortium>
QALD2_tr-64,<dbpedia:Cloud_Cruiser>
QALD2_tr-64,<dbpedia:Zoho_Corporation>
QALD2_tr-64,<dbpedia:Novella_of_uriel>
QALD2_tr-64,<dbpedia:Spirals_(album)>
QALD2_tr-64,<dbpedia:PathEngine>
QALD2_tr-64,<dbpedia:Adobe_systems>
QALD2_tr-64,<dbpedia:Colnodo>
QALD2_tr-64,<dbpedia:John_Hoynes>
QALD2_tr-64,<dbpedia:Sonic_Reality>
QALD2_tr-64,<dbpedia:Alteryx>
QALD2_tr-64,<dbpedia:DevExpress>
QALD2_tr-64,<dbpedia:Yardi_Systems>
QALD2_tr-64,<dbpedia:Paxata>
QALD2_tr-64,<dbpedia:Mozilla_Foundation>
QALD2_tr-64,<dbpedia:StarMaker_Interactive>
QALD2_tr-64,<dbpedia:I_Dwell_on_Thoughts_of_You>
QALD2_tr-64,<dbpedia:GraphStudio>
QALD2_tr-64,<dbpedia:Sonority_(album)>
QALD2_tr-64,<dbpedia:Delenda>
QALD2_tr-64,<dbpedia:Olympia_Theatre_(Dublin)>
QALD2_tr-64,<dbpedia:AiLive>
QALD2_tr-64,<dbpedia:All_of_the_Above_(J-Live_album)>
QALD2_tr-64,<dbpedia:Liponema_brevicornis>
QALD2_tr-64,<dbpedia:Hottrix>
QALD2_tr-64,<dbpedia:Proxecto_Trasno>
QALD2_tr-64,<dbpedia:Sleepycat_Software>
QALD2_tr-64,<dbpedia:DonationCoder.com>
QALD2_tr-64,<dbpedia:Has_Been>
QALD2_tr-64,<dbpedia:Tricky_Software>
QALD2_tr-64,<dbpedia:Qitera>
QALD2_tr-64,<dbpedia:Tiny_Software>
QALD2_tr-64,<dbpedia:ByWater_Solutions>
QALD2_tr-64,<dbpedia:NetManage>
QALD2_tr-64,<dbpedia:Acrocat_Software>
QALD2_tr-64,<dbpedia:Serena_Software>
QALD2_tr-64,<dbpedia:DudaMobile>
QALD2_tr-64,<dbpedia:Tom_Sawyer_Software>
QALD2_tr-64,<dbpedia:BigMachines>
QALD2_tr-64,<dbpedia:Appcelerator>
QALD2_tr-64,<dbpedia:MindMeister>
QALD2_tr-64,<dbpedia:Museolog>
QALD2_tr-64,<dbpedia:Uptime_software>
QALD2_tr-64,<dbpedia:Free_software_initiative_of_japan>
QALD2_tr-64,<dbpedia:Kanda_Software>
QALD2_tr-64,<dbpedia:Pradeep_Tapadiya>
QALD2_tr-64,<dbpedia:Citizens_Foundation>
QALD2_tr-64,<dbpedia:VideoLan>
QALD2_tr-64,<dbpedia:William_Shatner_Live>
QALD2_tr-64,<dbpedia:Fpath_Development>
QALD2_tr-64,<dbpedia:Association_of_Software_Professionals>
QALD2_tr-64,<dbpedia:MediaMan>
QALD2_tr-64,<dbpedia:Association_for_competitive_technology>
QALD2_tr-64,<dbpedia:Living_Videotext>
QALD2_tr-64,"<dbpedia:Netskope,_Inc>"
QALD2_tr-64,"<dbpedia:Actioneer,_Inc.>"
QALD2_tr-64,<dbpedia:Informatica>
QALD2_tr-64,<dbpedia:TheKompany>
QALD2_tr-64,"<dbpedia:Proofpoint_Systems,_Inc>"
QALD2_tr-64,<dbpedia:GE_Global_Research>
QALD2_tr-64,<dbpedia:Concord_Consortium>
QALD2_tr-68,<dbpedia:List_of_members_of_the_United_States_Congress_by_year_of_birth_and_death>
QALD2_tr-68,<dbpedia:Club_Me>
QALD2_tr-68,<dbpedia:Klaus_Kinski>
QALD2_tr-68,<dbpedia:Theodor_Hoffmann_(Admiral)>
QALD2_tr-68,<dbpedia:They_Were_Born_to_Kill>
QALD2_tr-68,<dbpedia:The_Burning_Bright>
QALD2_tr-68,<dbpedia:Christmas_(Low_album)>
QALD2_tr-68,<dbpedia:Rex_Reason>
QALD2_tr-68,<dbpedia:Ezard_HauÃŸmann>
QALD2_tr-68,<dbpedia:Erwin_Faber>
QALD2_tr-68,<dbpedia:Kate_Smith>
QALD2_tr-68,<dbpedia:The_Glee_Project>
QALD2_tr-68,<dbpedia:1988_in_jazz>
QALD2_tr-68,<dbpedia:Leonard_Mudie>
QALD2_tr-68,<dbpedia:Bandits_of_the_West>
QALD2_tr-68,<dbpedia:Fetal_rights>
QALD2_tr-68,<dbpedia:Thom_Barron>
QALD2_tr-68,<dbpedia:Gerry_Wolff>
QALD2_tr-68,<dbpedia:Hans_Richter_(actor)>
QALD2_tr-68,<dbpedia:Walter_Steinbeck>
QALD2_tr-68,<dbpedia:Peter_Sodann>
QALD2_tr-68,<dbpedia:Stewart_Ginn_(actor)>
QALD2_tr-68,<dbpedia:Running_Into_The_Sun>
QALD2_tr-68,<dbpedia:Erden_Alkan>
QALD2_tr-68,<dbpedia:Fred_Stillkrauth>
QALD2_tr-68,<dbpedia:Karl_John_(actor)>
QALD2_tr-68,<dbpedia:Ferdinand_von_Alten>
QALD2_tr-68,<dbpedia:Philippe_Brenninkmeyer>
QALD2_tr-68,<dbpedia:RenÃ©_Deltgen>
QALD2_tr-68,<dbpedia:Franz_Schafheitlin>
QALD2_tr-68,<dbpedia:Windeby_I>
QALD2_tr-68,<dbpedia:Robert_Jarczyk>
QALD2_tr-68,<dbpedia:Tobias_Nath>
QALD2_tr-68,<dbpedia:List_of_former_child_actors_from_Germany>
QALD2_tr-68,<dbpedia:Tim_KÃ¼chler>
QALD2_tr-68,<dbpedia:Rainer_Hunold>
QALD2_tr-68,<dbpedia:Gerd_Anthoff>
QALD2_tr-68,<dbpedia:Hans_Stetter>
QALD2_tr-68,<dbpedia:Peter_Fricke>
QALD2_tr-68,<dbpedia:Ernst_Hannawald>
QALD2_tr-68,<dbpedia:Uwe_Friedrichsen>
QALD2_tr-68,<dbpedia:Horst_Naumann>
QALD2_tr-68,<dbpedia:Michael_Roll_(actor)>
QALD2_tr-68,<dbpedia:Klaus_GrÃ¼nberg>
QALD2_tr-68,<dbpedia:Anton_Feichtner>
QALD2_tr-68,<dbpedia:Markus_BÃ¶ttcher>
QALD2_tr-68,<dbpedia:Kai_Wiesinger>
QALD2_tr-68,<dbpedia:Horst_Kummeth>
QALD2_tr-68,<dbpedia:Rolf_Schimpf>
QALD2_tr-68,<dbpedia:Joachim_BiÃŸmeier>
QALD2_tr-68,<dbpedia:Thomas_SchÃ¼cke>
QALD2_tr-68,<dbpedia:JÃ¼rgen_Goslar>
QALD2_tr-68,<dbpedia:Christophe_Malavoy>
QALD2_tr-68,<dbpedia:Hans_Korte>
QALD2_tr-68,<dbpedia:Tobias_Hoesl>
QALD2_tr-68,<dbpedia:ErdoÄŸan_Atalay>
QALD2_tr-68,<dbpedia:Bruno_Jonas>
QALD2_tr-68,<dbpedia:August_Zirner>
QALD2_tr-68,<dbpedia:Christoph_Eichhorn>
QALD2_tr-68,<dbpedia:Mola_Adebisi>
QALD2_tr-68,<dbpedia:Haluk_Piyes>
QALD2_tr-68,<dbpedia:Mathieu_CarriÃ¨re>
QALD2_tr-68,<dbpedia:Joachim_Witt>
QALD2_tr-68,<dbpedia:Lambert_Hamel>
QALD2_tr-68,<dbpedia:Once_a_Hero_(Hercules:_The_Legendary_Journeys)>
QALD2_tr-68,<dbpedia:The_Courage_of_Marge_O'Doone>
QALD2_tr-68,<dbpedia:Cageman>
QALD2_tr-68,<dbpedia:White_Night_(film)>
QALD2_tr-68,<dbpedia:Breakdown_(upcoming_film)>
QALD2_tr-68,<dbpedia:Tiger_Bay_(1959_film)>
QALD2_tr-68,<dbpedia:The_Blade_and_Petal>
QALD2_tr-68,<dbpedia:Thiruvannamalai_(film)>
QALD2_tr-68,<dbpedia:Very_Small_Business_(TV_series)>
QALD2_tr-68,<dbpedia:Somebody_Help_Me_(film)>
QALD2_tr-68,<dbpedia:Follow_Me_Quietly>
QALD2_tr-68,<dbpedia:The_Bat_(1959_film)>
QALD2_tr-68,<dbpedia:Gaiety_George>
QALD2_tr-68,<dbpedia:Let's_Scare_Jessica_to_Death>
QALD2_tr-68,<dbpedia:Ladies_Of_Leisure>
QALD2_tr-68,<dbpedia:Blood_(TV_series)>
QALD2_tr-68,<dbpedia:The_Full_Monty_(play)>
QALD2_tr-68,<dbpedia:Kundo:_Age_of_the_Rampant>
QALD2_tr-68,<dbpedia:Ohlala_Couple>
QALD2_tr-68,<dbpedia:Jim_the_Penman_(1921_film)>
QALD2_tr-68,<dbpedia:The_Adventures_of_a_Rookie>
QALD2_tr-68,<dbpedia:Postal_inspector>
QALD2_tr-68,<dbpedia:It_Happened_All_Night>
QALD2_tr-68,<dbpedia:Cock_o'_the_Walk_(1930_film)>
QALD2_tr-68,<dbpedia:Razole>
QALD2_tr-68,<dbpedia:Mr._Ace>
QALD2_tr-68,<dbpedia:Boyfriend_in_Sight>
QALD2_tr-68,<dbpedia:Mile-a-Minute_Kendall>
QALD2_tr-68,<dbpedia:Alvarez_Kelly>
QALD2_tr-68,<dbpedia:Flowing_Gold>
QALD2_tr-68,<dbpedia:Sunday_Dinner_for_a_Soldier>
QALD2_tr-68,<dbpedia:Life_of_an_American_Fireman>
QALD2_tr-68,<dbpedia:Book_of_Blood>
QALD2_tr-68,<dbpedia:Action_in_Arabia>
QALD2_tr-68,<dbpedia:List_of_current_child_actors_from_Germany>
QALD2_tr-68,<dbpedia:Hitler:_The_Rise_of_Evil>
QALD2_tr-70,<dbpedia:One_million_b.c.>
QALD2_tr-70,<dbpedia:Charley_Chase>
QALD2_tr-70,<dbpedia:Our_Gang>
QALD2_tr-70,<dbpedia:Hal_Roach's_Streamliners>
QALD2_tr-70,<dbpedia:Merrily_We_Live>
QALD2_tr-70,<dbpedia:Who_Killed_Doc_Robbin>
QALD2_tr-70,<dbpedia:H._M._Walker>
QALD2_tr-70,<dbpedia:Pitts_and_Todd>
QALD2_tr-70,<dbpedia:Peggy_Ahern>
QALD2_tr-70,<dbpedia:Anita_Garvin>
QALD2_tr-70,<dbpedia:General_Spanky>
QALD2_tr-70,<dbpedia:Topper_(film)>
QALD2_tr-70,<dbpedia:Hal_Roach>
QALD2_tr-70,<dbpedia:Viola_Richard>
QALD2_tr-70,<dbpedia:Dogs_of_War_(film)>
QALD2_tr-70,<dbpedia:Call_of_the_Cuckoo>
QALD2_tr-70,<dbpedia:Curley_(film)>
QALD2_tr-70,<dbpedia:Hal_Law>
QALD2_tr-70,<dbpedia:Art_Lloyd>
QALD2_tr-70,<dbpedia:Spring_Fever_(1919_film)>
QALD2_tr-70,<dbpedia:Niagara_Falls_(1941_film)>
QALD2_tr-70,<dbpedia:Laughing_Gravy>
QALD2_tr-70,<dbpedia:Two_Too_Young>
QALD2_tr-70,<dbpedia:His_Only_Father>
QALD2_tr-70,"<dbpedia:Moan_and_Groan,_Inc.>"
QALD2_tr-70,<dbpedia:Captain_Fury>
QALD2_tr-70,<dbpedia:Bouncing_Babies>
QALD2_tr-70,<dbpedia:Came_the_brawn>
QALD2_tr-70,<dbpedia:Lazy_Days_(film)>
QALD2_tr-70,<dbpedia:Tom_McNamara_(director)>
QALD2_tr-70,<dbpedia:The_Housekeeper's_Daughter>
QALD2_tr-70,<dbpedia:Tanks_a_Million>
QALD2_tr-70,<dbpedia:On_The_Loose_(1931_film)>
QALD2_tr-70,<dbpedia:Hi'-Neighbor!>
QALD2_tr-70,<dbpedia:Small_Talk_(film)>
QALD2_tr-70,<dbpedia:Derby_Day_(1923_film)>
QALD2_tr-70,<dbpedia:Young_Sherlocks>
QALD2_tr-70,<dbpedia:Just_Rambling_Along>
QALD2_tr-70,<dbpedia:The_Smile_Wins>
QALD2_tr-70,<dbpedia:Madame_Mystery>
QALD2_tr-70,<dbpedia:School's_Out_(1930_film)>
QALD2_tr-70,<dbpedia:Fire_Fighters_(film)>
QALD2_tr-70,<dbpedia:Charles_A._Bachman>
QALD2_tr-70,<dbpedia:Bonnie_Scotland>
QALD2_tr-70,<dbpedia:Dr._Jack>
QALD2_tr-70,<dbpedia:Pups_is_Pups>
QALD2_tr-70,<dbpedia:The_Devil_with_Hitler>
QALD2_tr-70,<dbpedia:Railroadin'>
QALD2_tr-70,<dbpedia:Leo_Willis>
QALD2_tr-70,<dbpedia:Little_Mother_(1929_film)>
QALD2_tr-70,<dbpedia:Teacher's_Pet_(1930_film)>
QALD2_tr-70,<dbpedia:The_Kid_From_Borneo>
QALD2_tr-70,<dbpedia:Mush_and_Milk>
QALD2_tr-70,<dbpedia:Turnabout_(film)>
QALD2_tr-70,<dbpedia:Fiesta_(1941_film)>
QALD2_tr-70,<dbpedia:Get_Out_and_Get_Under>
QALD2_tr-70,<dbpedia:Bored_of_Education>
QALD2_tr-70,<dbpedia:Wild_Poses>
QALD2_tr-70,<dbpedia:Alfalfa's_Aunt>
QALD2_tr-70,<dbpedia:The_Call_of_the_Wild_(1923_film)>
QALD2_tr-70,<dbpedia:Patsy_Kelly>
QALD2_tr-70,<dbpedia:Estelle_Etterre>
QALD2_tr-70,<dbpedia:The_Bohemian_Girl_(1936_film)>
QALD2_tr-70,"<dbpedia:Hal_Roach,_Jr.>"
QALD2_tr-70,<dbpedia:The_Rajah_(film)>
QALD2_tr-70,<dbpedia:Abroad_with_Two_Yanks>
QALD2_tr-70,<dbpedia:Block-Heads>
QALD2_tr-70,<dbpedia:Road_Show_(film)>
QALD2_tr-70,<dbpedia:The_Magnificent_Six_and_1/2>
QALD2_tr-70,<dbpedia:The_Haunted_Honeymoon>
QALD2_tr-70,<dbpedia:Their_First_Mistake>
QALD2_tr-70,<dbpedia:Kelly_the_Second>
QALD2_tr-70,<dbpedia:The_Hoose-Gow>
QALD2_tr-70,<dbpedia:Robert_F._McGowan>
QALD2_tr-70,<dbpedia:The_Fixer_Uppers>
QALD2_tr-70,<dbpedia:F._Richard_Jones>
QALD2_tr-70,<dbpedia:On_the_wrong_trek>
QALD2_tr-70,<dbpedia:Come_Clean_(film)>
QALD2_tr-70,<dbpedia:Our_Wife>
QALD2_tr-70,<dbpedia:Oliver_the_Eighth>
QALD2_tr-70,<dbpedia:Saps_at_Sea>
QALD2_tr-70,<dbpedia:Any_Old_Port!>
QALD2_tr-70,<dbpedia:Helpmates>
QALD2_tr-70,<dbpedia:The_Little_Ranger>
QALD2_tr-70,<dbpedia:The_Groundstar_Conspiracy>
QALD2_tr-70,<dbpedia:Me_and_My_Pal_(1933_film)>
QALD2_tr-70,<dbpedia:Dirty_Work_(1933_film)>
QALD2_tr-70,<dbpedia:The_Finishing_Touch>
QALD2_tr-70,<dbpedia:Swiss_Miss_(film)>
QALD2_tr-70,<dbpedia:Our_Relations>
QALD2_tr-70,<dbpedia:You're_Darn_Tootin'>
QALD2_tr-70,<dbpedia:The_Chimp>
QALD2_tr-70,<dbpedia:Below_Zero_(1930_film)>
QALD2_tr-70,<dbpedia:Big_V_Comedies>
QALD2_tr-70,<dbpedia:Thicker_than_Water_(1935_film)>
QALD2_tr-70,<dbpedia:Pardon_Us>
QALD2_tr-70,<dbpedia:The_Laurel-Hardy_Murder_Case>
QALD2_tr-70,<dbpedia:That's_My_Wife_(1929_film)>
QALD2_tr-70,<dbpedia:Pass_the_Gravy>
QALD2_tr-70,<dbpedia:Our_Gang_Follies_of_1936>
QALD2_tr-72,<dbpedia:Charruan_languages>
QALD2_tr-72,<dbpedia:Afroasiatic_languages>
QALD2_tr-72,<dbpedia:Provincial_languages_of_Pakistan>
QALD2_tr-72,<dbpedia:Rahva_HÃ¤Ã¤l>
QALD2_tr-72,<dbpedia:Canadian_festival_of_spoken_word>
QALD2_tr-72,<dbpedia:Tii>
QALD2_tr-72,<dbpedia:Languages_of_Sierra_Leone>
QALD2_tr-72,<dbpedia:Laiuse_Romani_language>
QALD2_tr-72,<dbpedia:Gogo_language>
QALD2_tr-72,<dbpedia:South_Estonian_language>
QALD2_tr-72,<dbpedia:Olympiada_of_Spoken_Russian>
QALD2_tr-72,<dbpedia:Finnish_language>
QALD2_tr-72,<dbpedia:Japanese:_The_Spoken_Language>
QALD2_tr-72,<dbpedia:Languages_of_Scotland>
QALD2_tr-72,<dbpedia:Visayan_languages>
QALD2_tr-72,<dbpedia:Dagbani_language>
QALD2_tr-72,<dbpedia:Languages_of_Burkina_Faso>
QALD2_tr-72,<dbpedia:Uma_Leht>
QALD2_tr-72,<dbpedia:Kavalan_language>
QALD2_tr-72,<dbpedia:Estonian_language>
QALD2_tr-72,<dbpedia:Catacaoan_languages>
QALD2_tr-72,<dbpedia:Touo_language>
QALD2_tr-72,<dbpedia:Maasina_Fulfulde>
QALD2_tr-72,<dbpedia:Languages_of_the_British_Isles>
QALD2_tr-72,<dbpedia:Languages_of_Spain>
QALD2_tr-72,<dbpedia:Ternate_language>
QALD2_tr-72,<dbpedia:List_of_extinct_languages_of_Europe>
QALD2_tr-72,<dbpedia:Languages_of_the_United_Kingdom>
QALD2_tr-72,<dbpedia:Yoruba_Language>
QALD2_tr-72,<dbpedia:Gender_differences_in_spoken_Japanese>
QALD2_tr-72,<dbpedia:Evar_Saar>
QALD2_tr-72,<dbpedia:Revalsche_Zeitung>
QALD2_tr-72,<dbpedia:Gude_language>
QALD2_tr-72,<dbpedia:Mukha-Dora_language>
QALD2_tr-72,<dbpedia:Ngbaka_languages>
QALD2_tr-72,<dbpedia:Languages_of_Myanmar>
QALD2_tr-72,<dbpedia:Tojolab'al_language>
QALD2_tr-72,<dbpedia:Mangbetu_languages>
QALD2_tr-72,<dbpedia:Languages_of_Tanzania>
QALD2_tr-72,<dbpedia:Languages_of_Guyana>
QALD2_tr-72,<dbpedia:Languages_of_The_Gambia>
QALD2_tr-72,<dbpedia:Eastern_Yugur_language>
QALD2_tr-72,<dbpedia:Chadic_languages>
QALD2_tr-72,<dbpedia:Santali_language>
QALD2_tr-72,<dbpedia:Gurunsi_languages>
QALD2_tr-72,<dbpedia:Languages_of_france>
QALD2_tr-72,<dbpedia:Minority_language>
QALD2_tr-72,<dbpedia:Cape_Verdean_creole>
QALD2_tr-72,<dbpedia:Uralic_languages>
QALD2_tr-72,<dbpedia:Languages_of_Estonia>
QALD2_tr-72,<dbpedia:Spoken_language>
QALD2_tr-72,<dbpedia:Baltic_Romani>
QALD2_tr-72,<dbpedia:NeiokÃµsÃµ>
QALD2_tr-72,<dbpedia:Seto_dialect>
QALD2_tr-72,<dbpedia:Erzya_language>
QALD2_tr-72,<dbpedia:Languages_of_Palestine>
QALD2_tr-72,<dbpedia:Kuvi_language>
QALD2_tr-72,<dbpedia:Bilua_language>
QALD2_tr-72,<dbpedia:Notsi_language>
QALD2_tr-72,"<dbpedia:Kezi,_Zimbabwe>"
QALD2_tr-72,<dbpedia:Ono_language>
QALD2_tr-72,<dbpedia:Nimbari_language>
QALD2_tr-72,<dbpedia:Bangi_language>
QALD2_tr-72,<dbpedia:Yameo_language>
QALD2_tr-72,<dbpedia:Gureng_Gureng_language>
QALD2_tr-72,<dbpedia:Idomoid_languages>
QALD2_tr-72,<dbpedia:Rusa_language>
QALD2_tr-72,<dbpedia:Samaâ€“Bajaw_languages>
QALD2_tr-72,<dbpedia:Godoberi_language>
QALD2_tr-72,<dbpedia:Languages_of_Norway>
QALD2_tr-72,<dbpedia:Naro_language>
QALD2_tr-72,<dbpedia:Lenakel_language>
QALD2_tr-72,<dbpedia:Danao_languages>
QALD2_tr-72,<dbpedia:Awabakal_language>
QALD2_tr-72,<dbpedia:Vayu_language>
QALD2_tr-72,<dbpedia:Japonic_languages>
QALD2_tr-72,<dbpedia:Languages_of_Burundi>
QALD2_tr-72,<dbpedia:Budukh_language>
QALD2_tr-72,<dbpedia:Bolinao_language>
QALD2_tr-72,<dbpedia:Languages_of_Portugal>
QALD2_tr-72,<dbpedia:Tutong_language>
QALD2_tr-72,<dbpedia:Swenglish>
QALD2_tr-72,<dbpedia:Languages_of_Romania>
QALD2_tr-72,<dbpedia:Languages_of_Mali>
QALD2_tr-72,<dbpedia:Italian_language_in_Croatia>
QALD2_tr-72,<dbpedia:Zay_language>
QALD2_tr-72,<dbpedia:Languages_of_Venezuela>
QALD2_tr-72,<dbpedia:Acehnese_language>
QALD2_tr-72,<dbpedia:MedSLT>
QALD2_tr-72,<dbpedia:Xibe_language>
QALD2_tr-72,<dbpedia:Race_and_ethnicity_in_the_United_States_census>
QALD2_tr-72,<dbpedia:Languages_of_Bangladesh>
QALD2_tr-72,<dbpedia:List_of_multilingual_Presidents_of_the_United_States>
QALD2_tr-72,<dbpedia:Wanukaka_language>
QALD2_tr-72,<dbpedia:Eesti_ÃœleÃ¼ldise_teaduse_raamat_ehk_encyklopÃ¤dia_konversationi-lexikon>
QALD2_tr-72,<dbpedia:What's_Trending>
QALD2_tr-72,<dbpedia:Dead_End_Stories>
QALD2_tr-72,<dbpedia:A_Comprehensive_Grammar_of_the_English_Language>
QALD2_tr-74,<dbpedia:List_of_Olympic_Games_host_cities>
QALD2_tr-74,<dbpedia:List_of_bids_for_the_Winter_Olympics>
QALD2_tr-74,<dbpedia:Summer_Olympic_Games>
QALD2_tr-74,<dbpedia:List_of_Paralympic_Games_host_cities>
QALD2_tr-74,<dbpedia:Bids_for_the_2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_2010_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:1964_Summer_Paralympics>
QALD2_tr-74,<dbpedia:1992_Summer_Paralympics>
QALD2_tr-74,<dbpedia:1920_Summer_Olympics>
QALD2_tr-74,<dbpedia:1948_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1992_Summer_Olympics>
QALD2_tr-74,<dbpedia:2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:1976_Summer_Paralympics>
QALD2_tr-74,<dbpedia:Bids_for_the_2012_Summer_Olympics>
QALD2_tr-74,<dbpedia:1908_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1964_Summer_Olympics>
QALD2_tr-74,<dbpedia:1952_Summer_Olympics>
QALD2_tr-74,<dbpedia:Football_at_the_2012_Summer_Olympics>
QALD2_tr-74,<dbpedia:Bids_for_Olympic_Games>
QALD2_tr-74,<dbpedia:Equestrian_at_the_2008_Summer_Olympics>
QALD2_tr-74,<dbpedia:1956_Summer_Olympics>
QALD2_tr-74,<dbpedia:United_States_at_the_1984_Summer_Olympics>
QALD2_tr-74,<dbpedia:Bids_for_the_2008_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_2012_Summer_Olympics_and_Paralympics>
QALD2_tr-74,<dbpedia:Bids_for_the_2000_Summer_Olympics>
QALD2_tr-74,<dbpedia:Basketball_at_the_2012_Summer_Olympics>
QALD2_tr-74,<dbpedia:2010_Summer_Youth_Olympics_torch_relay>
QALD2_tr-74,<dbpedia:Sailing_at_the_2004_Summer_Olympics>
QALD2_tr-74,<dbpedia:Bids_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1952_Summer_Olympics>
QALD2_tr-74,<dbpedia:Volleyball_at_the_2008_Summer_Olympics>
QALD2_tr-74,<dbpedia:1916_Summer_Olympics>
QALD2_tr-74,<dbpedia:Frederick_Humphreys_(athlete)>
QALD2_tr-74,<dbpedia:Moscow_bid_for_the_2012_Summer_Olympics>
QALD2_tr-74,<dbpedia:Equestrian_at_the_1964_Summer_Olympics>
QALD2_tr-74,<dbpedia:Bids_for_the_2004_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1948_Summer_Olympics>
QALD2_tr-74,<dbpedia:Madrid_bid_for_the_2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:Bids_for_the_2020_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1972_Summer_Olympics>
QALD2_tr-74,<dbpedia:2020_Summer_Olympics>
QALD2_tr-74,<dbpedia:Basketball_at_the_2004_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1932_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1968_Summer_Olympics>
QALD2_tr-74,<dbpedia:Paris_bid_for_the_2024_Summer_Olympics>
QALD2_tr-74,<dbpedia:London_bid_for_the_2012_Summer_Olympics>
QALD2_tr-74,<dbpedia:2003_Special_Olympics_World_Summer_Games>
QALD2_tr-74,<dbpedia:Capital_Indoor_Stadium>
QALD2_tr-74,<dbpedia:Bids_for_the_1996_Summer_Olympics>
QALD2_tr-74,<dbpedia:Toronto_bid_for_the_2008_Summer_Olympics>
QALD2_tr-74,<dbpedia:2012_Water_Polo_Olympic_Test_Event>
QALD2_tr-74,<dbpedia:121st_IOC_Session>
QALD2_tr-74,<dbpedia:2008_Men's_Water_Polo_Olympic_Qualifier>
QALD2_tr-74,<dbpedia:Olympic_Park>
QALD2_tr-74,<dbpedia:Doha_bid_for_the_2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1896_Summer_Olympics>
QALD2_tr-74,<dbpedia:Venues_of_the_1900_Summer_Olympics>
QALD2_tr-74,<dbpedia:Long_Beach_Marine_Stadium>
QALD2_tr-74,<dbpedia:Bids_for_the_2010_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Guyana_at_the_1968_Summer_Olympics>
QALD2_tr-74,<dbpedia:Municipal_Stadium_(Mexico_City)>
QALD2_tr-74,<dbpedia:Bids_for_the_2014_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:1940_Summer_Olympics_torch_relay>
QALD2_tr-74,<dbpedia:Sports_in_Missouri>
QALD2_tr-74,<dbpedia:1992_Pre-Olympic_Basketball_Tournament>
QALD2_tr-74,<dbpedia:117th_IOC_Session>
QALD2_tr-74,<dbpedia:London_Olympics>
QALD2_tr-74,<dbpedia:Rahma_Mastouri>
QALD2_tr-74,<dbpedia:Guadalajara_bid_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Baku_bid_for_the_2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:Tokyo_bid_for_the_2020_Summer_Olympics>
QALD2_tr-74,<dbpedia:Sailing_at_the_2004_Summer_Olympics_â€“_Europe>
QALD2_tr-74,<dbpedia:Boston_bid_for_the_2024_Summer_Olympics>
QALD2_tr-74,<dbpedia:Prague_bid_for_the_2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:Sport_in_Berlin>
QALD2_tr-74,<dbpedia:Jakob_JÃ³hann_Sveinsson>
QALD2_tr-74,<dbpedia:Margriet_Matthijsse>
QALD2_tr-74,<dbpedia:Budapest_bid_for_the_2024_Summer_Olympics>
QALD2_tr-74,<dbpedia:1976_Summer_Olympics_torch_relay>
QALD2_tr-74,<dbpedia:Japan_at_the_2016_Summer_Olympics>
QALD2_tr-74,<dbpedia:Satellite_Circuit>
QALD2_tr-74,<dbpedia:Rotterdam_bid_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Monterrey_bid_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Glasgow_bid_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Buenos_Aires_bid_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:MedellÃ­n_bid_for_the_2018_Summer_Youth_Olympics>
QALD2_tr-74,<dbpedia:Costa_Rica_at_the_2008_Summer_Olympics>
QALD2_tr-74,<dbpedia:Paraguay_at_the_1988_Summer_Olympics>
QALD2_tr-74,<dbpedia:Magdalena_Mixhuca_Sports_City>
QALD2_tr-74,<dbpedia:Curling_at_the_1998_Winter_Olympics>
QALD2_tr-74,<dbpedia:Insurgentes_Ice_Rink>
QALD2_tr-74,<dbpedia:Revolution_Ice_Rink>
